19-174501,http://tshop.r10s.jp/akibamac/cabinet/05050739/0889349137420.jpg?fitin=700:700,4320.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】ASUS(エイスース)有線ゲーミングキーボード［USB 2.0m・Win］CERBERUS KEYBOARD（英語配列モデル） (CERBERUSKEYBOAR),,"■電気亜鉛めっき鋼板のシャーシで剛性と耐久性を向上<br>■飲み物をこぼしても安心の防滴仕様<br>■マクロ機能を搭載<br>■ゲームをストレスなく楽しめる19キー同時認識に対応<br>■ゲームに便利なWindowsキーの無効化機能を搭載<br>■暗闇でもキーが見えるバックライトLEDを搭載<br>■便利なマルチメディアショートカットキーを搭載<br>■耐久性が高い編みタイプのUSBケーブルを使用<br>■金メッキ処理を施した高品質なUSBコネクタを使用<br><br>【製品仕様】<br>OS Support：Windows 10、Windows 8.1、Windows 8、Windows 7、Windows XP<br>Dimensions：471(L) x 186(W) x 41(H) mm<br>Weight：1100 g<br>Anti-ghosting：19KRO (key rollover)<br>Switch type：Membrane with rubber dome<br>Backlight：2 colors (red/blue),4-level light setting with breathing mode<br>Cable /Connector：2m Braided cable with gold-plated USB connector<br>Media keys：Volume control, play/pause, previous / next track<br>Macro keys：12 macro keys (F1-F12) with macro enable/disable mode<br>Special feature：Windows key lock",【送料無料】ASUS(エイスース)有線ゲーミングキーボード［USB 2.0m・Win］CERBERUS KEYBOARD（英語配列モデル） (CERBERUSKEYBOAR)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ASUS(エイスース)有線ゲーミングキーボード［USB 2.0m・Win］CERBERUS KEYBOARD（英語配列モデル） (CERBERUSKEYBOAR),【送料無料】ASUS(エイスース)有線ゲーミングキーボード［USB 2.0m・Win］CERBERUS KEYBOARD（英語配列モデル） (CERBERUSKEYBOAR)[rn]
19-174502,http://tshop.r10s.jp/akibamac/cabinet/03145114/4969887669204.jpg?fitin=700:700,696.8000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,サンワサプライ 有線キーボード［USB］　ロングケーブル ブラック  SKB-L2UBK,,〔ケーブル付きタイプ（スタンダードサイズ）：メンブレン・日本語112キー・USB・Win・ゲーム〕3.5mロングケーブルの標準日本語配列のスタンダードUSBキーボード。ブラック■ 家庭用ゲーム機の接続に最適な3.5mロングケーブル採用のUSBキーボードです。■ プレイステーション 3・Wii・Xbox 360などの家庭用ゲーム機に接続するだけで使用できます。■ 標準日本語配列のスタンダードキーボードです。■ しっかりとした深い押し心地のメンブレン方式です。■ インターネット・メールソフト・消音が一発で使える便利な機能付きです。■ 余分なスペースを排除した、コンパクトデザインです。リビングでも場所をとりません。■ 矢印キーの位置を通常の場所から少しずらしているので押しやすいデザインです。,サンワサプライ 有線キーボード［USB］　ロングケーブル ブラック  SKB-L2UBK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライ 有線キーボード［USB］　ロングケーブル ブラック  SKB-L2UBK,サンワサプライ 有線キーボード［USB］　ロングケーブル ブラック  SKB-L2UBK[rn]
19-174503,http://tshop.r10s.jp/akibamac/cabinet/04960162/4713698504861.jpg?fitin=700:700,12312.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】DUCKY有線キーボード［USB・Win］ Ducky Mini 英語配列 （61キー・シルバー CherryMX茶軸） DKMI1461SD-BUSALASBR1 (DKMI1461SDBUSAL),,"〔有線キーボード（メカニカルスイッチ）：USB・英語61キー・カナ無し・テンキー無し・Win〕
Ducky Miniはフルサイズキーボードの機能を備えたままに60％サイズを小型化。",【送料無料】DUCKY有線キーボード［USB・Win］ Ducky Mini 英語配列 （61キー・シルバー CherryMX茶軸） DKMI1461SD-BUSALASBR1 (DKMI1461SDBUSAL)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】DUCKY有線キーボード［USB・Win］ Ducky Mini 英語配列 （61キー・シルバー CherryMX茶軸） DKMI1461SD-BUSALASBR1 (DKMI1461SDBUSAL),【送料無料】DUCKY有線キーボード［USB・Win］ Ducky Mini 英語配列 （61キー・シルバー CherryMX茶軸） DKMI1461SD-BUSALASBR1 (DKMI1461SDBUSAL)[rn]
19-174504,http://tshop.r10s.jp/akibamac/cabinet/05050739/4515213011911.jpg?fitin=700:700,10963.2000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】FILCO有線キーボード［USB＆PS/2］ Majestouch 2 S かな有り／テンキー有り Cherry MX SILENT ピンク軸（108キー・ブラック） FKBN108MPS/JB2 (FKBN108MPSJB2),,■打鍵音を30％削減するピンク軸静音スイッチ■<br>キーボードの要となるスイッチには、打鍵音を30％削減するCHERRY MXの静音スイッチを採用。メカニカルキーボードを敬遠されがちなオフィスに最適です。<br><br>Cherry MX SILENT ピンク軸：<br>赤軸とほぼ同等の、クリック感がないリニアストロークタイプ（押し下げるほどスイッチが重くなっていく特性）のスイッチです。バネ圧が約45ｇ程度と軽い為、スムーズで流れるようなキー入力が可能です。<br><br>■USB&PS/2コンバーチブル設計■<br>標準のケーブルはUSBです。プラグアンドプレイに対応し、各Windowsシステムでご使用可能です。同梱する専用PS/2プラグを使用することでPS/2キーボードとして接続可能です。<br><br>■対応機種■<br>USBポートもしくはPS/2ポートを持ち、Windows XP SP2以降／Vista／7／8／8.1／10 が動作するパソコン<br><br>【製品仕様】<br>■本体サイズ：幅440×高さ38.5×奥行き138mm（スタンド使用時高さ49.5mm）<br>■本体重量：1.2kg<br>■キースイッチ：Cherry MX SILENT ピンク軸・Linear 静音タイプスイッチ、キー数：108キー<br>■かな印刷：あり<br>■キーピッチ：19mm、キーストローク：3.7 ±0.6mm<br>■インターフェース：PS/2、USB (PS/2は変換コネクタを使用)<br>■ケーブル長：1.5m（直付）<br>■RoHS対応,【送料無料】FILCO有線キーボード［USB＆PS/2］ Majestouch 2 S かな有り／テンキー有り Cherry MX SILENT ピンク軸（108キー・ブラック） FKBN108MPS/JB2 (FKBN108MPSJB2)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】FILCO有線キーボード［USB＆PS/2］ Majestouch 2 S かな有り／テンキー有り Cherry MX SILENT ピンク軸（108キー・ブラック） FKBN108MPS/JB2 (FKBN108MPSJB2),【送料無料】FILCO有線キーボード［USB＆PS/2］ Majestouch 2 S かな有り／テンキー有り Cherry MX SILENT ピンク軸（108キー・ブラック） FKBN108MPS/JB2 (FKBN108MPSJB2)[rn]
19-174505,http://tshop.r10s.jp/akibamac/cabinet/05264069/4515213012666.jpg?fitin=700:700,10963.2000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】FILCO有線キーボード［USB＆PS/2］Majestouch 2 HAKUA かな無し／テンキー有り ピンク軸（英語配列104キー・マットホワイト） FKBN104MPS/EMW2 (FKBN104MPSEMW2),,〔有線キーボード〕<br>Majestouch 2 HAKUA CHERRY MX SILENTスイッチ・フルサイズ・US ASCII・マットホワイト<br><br>■ あらゆるシーン！にMajestouch 2のマットホワイトモデル<br>あらゆるシーンに違和感なく溶け込む白色を目指し、ケースには2層コート仕上げを施しました。<br>漆喰の白壁をイメージし、艶を抑えた心吸い込まれるような白色を表現しました。<br>Majestouch 2は基板をリニューアルすることで耐久性、信頼性、打鍵感の向上を実現しています。<br>新しくFR-4（ガラスエポキシ基板）の2層基板を採用し、全スイッチ端子のスルーホールを半田でしっかりと固定しました。<br>打鍵時に発生する負荷と振動を鉄板にだけではなく基板側でも逃がす事が可能となり、<br>耐久性を高めると共により雑味の少ない打鍵感を生み出すことに成功しました。<br>また、ソフトウェアにはゲーマーなどのプロユースにも耐えられる様、<br>PCへのデータ転送レートを最大まで上げ、高速のレスポンスが得られる仕様にしました。<br><br>■ 打鍵音を30％削減する静音スイッチ<br>キーボードの要となるスイッチには、打鍵音を30％削減するCHERRY MXの静音スイッチを採用。<br>メカニカルキーボードを敬遠されがちなオフィスに最適です。<br>Cherry MX SILENTスイッチ：<br>赤軸とほぼ同等の、クリック感がないリニアストロークタイプ（押し下げるほどスイッチが重くなっていく特性）のスイッチです。<br>バネ圧が約45ｇ程度と軽い為、スムーズで流れるようなキー入力が可能です。<br><br>■ Nキーロールオーバー対応！<br>Nキーロールオーバーとは、複数のキーを同時に押したとき全てのキー入力が認識される機能のことです。<br>PS/2接続で全キー同時押しが可能です！<br>（USB接続の場合はキーの組合せを問わず6キーまで同時押しが可能。これはUSBの仕様によるものです。）<br>全てのキーにダイオードによる電流逆流防止機構を搭載しています。<br><br>■ USB&PS/2コンバーチブル設計<br>標準のケーブルはUSBです。<br>プラグアンドプレイに対応し、各Windowsシステムでご使用可能です。<br>同梱する専用PS/2プラグを使用することでPS/2キーボードとして接続可能です。<br><br>【製品仕様】<br>キースイッチ／キー数：Cherry MX SILENTスイッチ・Linear 静音タイプスイッチ／104キー<br>キー配列：US ASCII配列<br>キーピッチ／キーストローク：19mm／3.7mm<br>サイズ／重量：幅440×奥行138×高さ38.5mm（スタンド使用時49.5mm）／1.2kg<br>インターフェース：PS/2／USB (PS/2は変換コネクタを使用)<br>ケーブル長：1.5m（直付）,【送料無料】FILCO有線キーボード［USB＆PS/2］Majestouch 2 HAKUA かな無し／テンキー有り ピンク軸（英語配列104キー・マットホワイト） FKBN104MPS/EMW2 (FKBN104MPSEMW2)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】FILCO有線キーボード［USB＆PS/2］Majestouch 2 HAKUA かな無し／テンキー有り ピンク軸（英語配列104キー・マットホワイト） FKBN104MPS/EMW2 (FKBN104MPSEMW2),【送料無料】FILCO有線キーボード［USB＆PS/2］Majestouch 2 HAKUA かな無し／テンキー有り ピンク軸（英語配列104キー・マットホワイト） FKBN104MPS/EMW2 (FKBN104MPSEMW2)[rn]
19-174506,http://tshop.r10s.jp/akibamac/cabinet/05050739/4712883257599.jpg?fitin=700:700,16440.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】DUCKY有線キーボード［USB・Win］ Ducky SHINE5 テンキー有り／かな無し（108＋4キー・CHERRY MX 黒軸） DKSH1508ST-AJNADAAT1 (DKSH1508STAJNAD),,〔有線キーボード［USB・Win］　Ducky SHINE5 テンキー有り／かな無し<br>（108＋4キー・Cherry MX RGBメカニカルキースイッチ）〕<br>明るく煌びやかの中、しっかりした打鍵感を堪能できるゲーミングキーボード。<br><br>■ クリアなLED発光で、しっかりした打鍵感、2色成形キーキャップ採用<br>SHINE5は、ABS樹脂の2色成形キーキャップを採用しています。<br>LEDバックライトが透過する文字部分がキーキャップ樹脂の一部になっており、<br>摩耗によりキーキャップ天面や文字部分が削れてしまう心配がありません。<br>また、標準的キーキャップより厚手なため、しっかりした打鍵感を味わうことが出来ます。<br><br>■ より明るく煌びやかな発光をもたらす2枚の2層基板構造<br>SHINE5は、キーボード基幹部となる基板と、SMDタイプのRGB LEDが実装された基板の、2枚の基板を搭載しています。<br>1枚にすべてを実装する場合に比べ、より大きく明るいRGB LEDを搭載できるため、より明るく、<br>より煌びやかなLEDファンクションを実現することが可能になりました。<br><br>■ 多彩なRGBバックライトモード<br>Duckyの“専売特許”ともいえる多彩なLEDバックライトモード。RGB LEDを採用したShine5では、より煌びやかなファンクション満載。<br>・シングルカラーLEDモードRGBカラーの組み合わせにより、好みの1色を調整/選択が可能なモード。<br>7種類のLED発光バリエーションをお楽しみいただけます。<br>・RGB LEDブレンドモードRGBカラーの組み合わせにより、自動的に生み出される多彩なカラーエフェクトを楽しむことが可能なモード。<br>こちらも7種類のLED発光バリエーションをお楽しみいただけます。<br>・LEDゾーンカスタムモード発行させるキー位置と発光色を2パターンまで記憶可能なモード。<br><br>■ハードウェアマクロ（Ducky Macro V2.0)<br>ソフトウェアを使用せずキーボード本体のみで設定可能なハードウェアマクロ機能。<br>設定したマクロは、キーボード内に保存され、他のPCに差し替えても、設定内容をそのまま利用可能。<br>計5つのプロファイルにマクロ設定が可能。（プロファイル1は、既存のキーボード機能）<br><br>【マクロ設定可能なキーファンクション設定】<br>マルチメディアファンクション/出力キーコードの変更マクロ出力オプション<br>◆マクロ出力（再生）実行オプション<br>◆タイムレコードオプション（マクロの入力間隔設定）<br><br>■製品仕様■<br>【キー配列】日本語JIS配列（かな無）・108 + 4キー<br>【キーキャップ仕様】ABS樹脂 2色成形（スペースキー除く）<br>【キーピッチ】19mm<br>【LED色】RGB Color LED<br>【本体サイズ】460ｘ154ｘ34ｍｍ（ケーブル除く）/ 1.3kg<br>【インターフェース】USB<br>【対応OS】Windows10 /8 / 7<br>【付属品】<br>Ducky SHINE5 キーボード本体ｘ1<br>USBケーブル（MiniB→A/ケーブルバンド付属）ｘ1<br>交換用スペースキーｘ1<br>取扱説明書兼アーキサイト保証書（日本語表記）ｘ1<br>メーカー保証書（中国語・繁体字表記）ｘ1<br>専用プラスチックキープラーｘ1<br>【保証期間】ご購入日より1年（保証書必要）,【送料無料】DUCKY有線キーボード［USB・Win］ Ducky SHINE5 テンキー有り／かな無し（108＋4キー・CHERRY MX 黒軸） DKSH1508ST-AJNADAAT1 (DKSH1508STAJNAD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】DUCKY有線キーボード［USB・Win］ Ducky SHINE5 テンキー有り／かな無し（108＋4キー・CHERRY MX 黒軸） DKSH1508ST-AJNADAAT1 (DKSH1508STAJNAD),【送料無料】DUCKY有線キーボード［USB・Win］ Ducky SHINE5 テンキー有り／かな無し（108＋4キー・CHERRY MX 黒軸） DKSH1508ST-AJNADAAT1 (DKSH1508STAJNAD)[rn]
19-174507,http://tshop.r10s.jp/akibamac/cabinet/01963251/4515213008157.jpg?fitin=700:700,8844.8000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】FILCOFKBN87ML/EB2 黒 有線キーボード Majestouch 2 Tenkeyless 黒軸・テンキーレス・US ASCII (FKBN87MLEB2),,"■基板をリニューアルすることで耐久性、信頼性、打鍵感の向上を実現
■新しくFR-4（ガラスエポキシ基板）の2層基板を採用
■ソフトウェアにはゲーマーなどのプロユースにも耐えられる様、PCへのデータ転送レートを最大まで上げ、高速のレスポンスが得られる仕様
■キーボードの要となるスイッチにはMX 黒軸(linear)を採用
■Nキーロールオーバー対応！",【送料無料】FILCOFKBN87ML/EB2 黒 有線キーボード Majestouch 2 Tenkeyless 黒軸・テンキーレス・US ASCII (FKBN87MLEB2)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】FILCOFKBN87ML/EB2 黒 有線キーボード Majestouch 2 Tenkeyless 黒軸・テンキーレス・US ASCII (FKBN87MLEB2),【送料無料】FILCOFKBN87ML/EB2 黒 有線キーボード Majestouch 2 Tenkeyless 黒軸・テンキーレス・US ASCII (FKBN87MLEB2)[rn]
19-174508,http://tshop.r10s.jp/akibamac/cabinet/04220583/4939761301575.jpg?fitin=700:700,15808.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】富士通(PFU) PD-KB400W 有線キーボード Happy Hacking Keyboard Professional2 白,,"静電容量無接点方式を採用。定評ある合理的なキー配列。USB HUBを装備した最上級バージョン。上品な質感の「白モデル」となっています！
キートップの刻印には、鮮明で耐久性の高いサプリメーション(昇華)印刷方式を採用しています。",【送料無料】富士通(PFU) PD-KB400W 有線キーボード Happy Hacking Keyboard Professional2 白：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】富士通(PFU) PD-KB400W 有線キーボード Happy Hacking Keyboard Professional2 白,【送料無料】富士通(PFU) PD-KB400W 有線キーボード Happy Hacking Keyboard Professional2 白[rn]
19-174509,http://tshop.r10s.jp/akibamac/cabinet/01781738/4560209485771.jpg?fitin=700:700,4720.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】レノボ・ジャパン ThinkPlus プリファード・プロUSBキーボード 73P5238,,"“ケーブル付き（USB）”
Windowsキー3つを含む109フルキー（日本語）を搭載、2mケーブルにより、快適な操作環境を提供するUSB接続のキーボード。",【送料無料】レノボ・ジャパン ThinkPlus プリファード・プロUSBキーボード 73P5238：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】レノボ・ジャパン ThinkPlus プリファード・プロUSBキーボード 73P5238,【送料無料】レノボ・ジャパン ThinkPlus プリファード・プロUSBキーボード 73P5238[rn]
19-174510,http://tshop.r10s.jp/akibamac/cabinet/04441141/4515213011232.jpg?fitin=700:700,11104.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】FILCO無線／有線キーボード［Bluetooth／USB］ Majestouch Convertible 2 青軸・日本語モデル（ブラック） FKBC108MC/JB2 (FKBC108MCJB2),,"〔メカニカルタイプ（フルサイズ）：Bluetooth／USB・日本語108キー・Win〕
無線Bluetooth接続と有線USB接続の両方に対応した最上位メカニカルキーボード。Cherry MX 青軸モデル。（ブラック）",【送料無料】FILCO無線／有線キーボード［Bluetooth／USB］ Majestouch Convertible 2 青軸・日本語モデル（ブラック） FKBC108MC/JB2 (FKBC108MCJB2)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】FILCO無線／有線キーボード［Bluetooth／USB］ Majestouch Convertible 2 青軸・日本語モデル（ブラック） FKBC108MC/JB2 (FKBC108MCJB2),【送料無料】FILCO無線／有線キーボード［Bluetooth／USB］ Majestouch Convertible 2 青軸・日本語モデル（ブラック） FKBC108MC/JB2 (FKBC108MCJB2)[rn]
