10-195901,http://tshop.r10s.jp/akibamac/cabinet/04948276/80023507.jpg?fitin=700:700,278391.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】日立エアコン （冷房時20～30畳／暖房時19～23畳）「メガ暖 白くまくん XKシリーズ」 RAS-XK71G2-W 【フィルター自動お掃除機能付】,,■暖房能力日本一※1<br>　インバーターエアコンの能力を効率よく引き出すPAM制御に、寒冷地における暖房の高速回転時でもモーターの回転を安定させ、スムーズにハイパワーを発揮するカスケードベクトル方式を採用。［バイパス暖房方式］の搭載に加え、凍結防止ヒーターも装備し、高い暖房能力と省エネ性を両立した寒冷地専用システムを構成しています。<br>　※1 2016年8月1日現在。JIS低温暖房能力。RAS-XK28G2：8.4kW<br><br>■外気温-15℃でも約60℃※2の高温風<br>　［ゆか暖］ボタンで［温風プラス］を設定すると、吹き出す風の温度を約60℃※2に高めた運転を30分間行います。もっと暖かい風が欲しい時などにお使いください。<br>　※2 ［温風プラス］設定時。約30分間吹き出し口付近の最高温度を確認。RAS-XK25Gは約50℃。設定時は、消費電力量が増え室温が高くなります。<br><br>■フローリングでも暖かい 「くらしカメラ XK」<br>　「気流通り道」ボタンを押すと、［くらしカメラ XK］が室内環境を認識。「気流の通り道」を見つけ、さらに床の種類まで見分けて、暖かいと感じやすいカーペットにいる人へは風量を抑え、ヒンヤリと感じるフローリングにいる人へは風量を強め、床に合わせて足もとを暖かくします。<br><br>■ジメジメした夏も快適 「カラッと除湿」<br>　［カラッと除湿］ボタンで「自動除湿」を設定すると、設定湿度約50％で除湿します。室温を自動設定して、寒くならずにジメジメ感を抑えられます。,【送料無料】日立エアコン （冷房時20～30畳／暖房時19～23畳）「メガ暖 白くまくん XKシリーズ」 RAS-XK71G2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立エアコン （冷房時20～30畳／暖房時19～23畳）「メガ暖 白くまくん XKシリーズ」 RAS-XK71G2-W 【フィルター自動お掃除機能付】,【送料無料】日立エアコン （冷房時20～30畳／暖房時19～23畳）「メガ暖 白くまくん XKシリーズ」 RAS-XK71G2-W 【フィルター自動お掃除機能付】[rn]
10-195918,http://tshop.r10s.jp/akibamac/cabinet/03890088/now_printing.gif?fitin=700:700,266800.0000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】ダイキンエアコン （冷房時22～33畳／暖房時21～26畳）「ABKシリーズ」 AR80UABKP-W 【フィルター自動お掃除機能付】【ビックカメラグループオリジナル】,,■風が直接あたりにくく、乾燥しにくい暖房気流をお届け （暖房気流）<br>　暖房スタート時は床面全体をあたためて、お部屋と足元があたたまると気流を壁と床に沿わせて風を感じにくくする、快適な暖房気流をお届け。さらに天井付近の暖気をかくはんして、お部屋全体の温度ムラを抑えます。<br><br>■2つの気流を組み合わせ、お部屋全体、ここちいい （冷房気流）<br>　先進の吹き出し構造と大風量で天井に沿って気流をまわし、お部屋全体を快適にするサーキュレーション気流と、壁から床への冷房 垂直気流の組み合わせで、お部屋の温度ムラをすばやく抑えます。<br><br>■寒い冬にうれしい暖房パワーで、冷えきったお部屋を快適に<br>　最大60℃の高温風を吹き出す高温風モード、設定温度まですばやく暖めるスピード暖房やヒートダッシュ暖房、霜取り運転の少ない長時間連続暖房など、寒い日にうれしい暖房運転にさらに磨きをかけました。<br><br>■設定温度に到達したあとも、快適な温度・しつどにコントロール 「プレミアム冷房」<br>　これまでの冷房は設定温度に近づくにつれて冷房運転を弱めるため、十分な除湿ができずに蒸し暑さを感じることがありました。「プレミアム冷房」は、ダイキン先進のしつど制御技術と0.5℃単位の温度制御技術により、冷房運転を弱めても快適な温度としつどに保ち、蒸し暑さを感じにくい、快適空調をお届けします。<br><br>■オリジナル機能 「オリジナルパワーセレクト」<br>　エアコンの消費電力通常運転※から約30％抑えて運転。電力ピーク時の節電運転に貢献します。<br>　※冷房：定格条件時／暖房：暖房低温条件時の値を基準としています。<br><br>■オリジナル機能 「センサー自動おでかけ運転」<br>　センサーが人の不在を検知して、冷房時は留守中の室内を32℃以下で節約運転。人を再び検知すると、自動的に元の設定で運転を再開します。（センサーおでかけ設定時。暖房時は14℃設定で運転します。）<br><br>■その他の特長<br>　・必要な量だけ除湿、だから、昼も夜も快適 「さらら除湿」<br>　・設定温度「控えめ」でも、すごしやすい 「快適自動運転」<br>　・フィルターのお掃除も、内部クリーンもエアコンまかせ<br>　・操作内容やおすすめ機能を音声でお知らせ,【送料無料】ダイキンエアコン （冷房時22～33畳／暖房時21～26畳）「ABKシリーズ」 AR80UABKP-W 【フィルター自動お掃除機能付】【ビックカメラグループオリジナル】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ダイキンエアコン （冷房時22～33畳／暖房時21～26畳）「ABKシリーズ」 AR80UABKP-W 【フィルター自動お掃除機能付】【ビックカメラグループオリジナル】,【送料無料】ダイキンエアコン （冷房時22～33畳／暖房時21～26畳）「ABKシリーズ」 AR80UABKP-W 【フィルター自動お掃除機能付】【ビックカメラグループオリジナル】[rn]
10-195919,http://tshop.r10s.jp/akibamac/cabinet/04948276/80024058.jpg?fitin=700:700,286559.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】ダイキンエアコン （冷房時 おもに26畳）「うるさら7 Rシリーズ」 AN80URP-W,,■2つの気流のコンビネーションで、部屋の隅々まで温度ムラを素早く解消<br>　天井に沿った気流で遠くまで風を届ける「サーキュレーション気流」と壁に沿って気流を下向きに吹き出す「垂直気流」を組み合わせ、部屋全体を包み込むような快適空間を生み出します。冷房時、「サーキュレーション気流」は室内の空気をかき混ぜながら、部屋の奥まで壁からの輻射熱を抑えます。「垂直気流」は、これまで室温が上がりやすかったエアコンが設置された壁面の輻射熱を抑えます。これらの気流で、人が室内のどこにいても風を感じにくく、ワイドリビングにおいても通常の冷房運転の約3倍の早さで、部屋の隅々まで快適な居住空間を実現します。<br><br>■従来の 「快適エコ自動」 を進化させ、住宅環境にあわせた運転で快適さと省エネ性を向上<br>　快適性と省エネ性を両立させる「快適エコ自動」に、エアコン運転時の運転パターンを学習する機能を搭載しました。部屋の状況に合わせた運転を行うことでエアコンの消費電力が最も大きい運転開始時の消費電力量を、最大約20％削減します。<br><br>■その他の特長<br>　・「垂直気流」と「無給水加湿」 のダブル効果でお肌が乾燥しにくい暖房<br>　・低外気温時（外気温度-7℃）における、暖房設定温度到達時間を10％短縮<br>　・設定温度に適したあとも快適な温度、湿度にコントロールする 「プレミアム冷房」<br>　・「ストリーマ内部クリーン」 でエアコン内部も清潔,【送料無料】ダイキンエアコン （冷房時 おもに26畳）「うるさら7 Rシリーズ」 AN80URP-W：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ダイキンエアコン （冷房時 おもに26畳）「うるさら7 Rシリーズ」 AN80URP-W,【送料無料】ダイキンエアコン （冷房時 おもに26畳）「うるさら7 Rシリーズ」 AN80URP-W[rn]
10-195920,http://tshop.r10s.jp/akibamac/cabinet/03890088/now_printing.gif?fitin=700:700,256000.0000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】富士通ゼネラルエアコン （冷房時22～33畳／暖房時21～26畳）「ノクリア Xシリーズ」 AS-X80G2-W 【フィルター自動お掃除機能付】,,■どこにいても心地いい 「デュアルブラスター」<br>　冬は足もとから暖かく。夏はムラなく涼しく。温度と速さの違う2種類の気流をコントロールして、部屋中に心地よさを届けます。寒い冬も、暑い夏も、お部屋全体がムラなく快適に。<br><br>■一年中つけっぱなし 「おまかせノクリア」<br>　エアコンまかせで、一年中日々の暮らしを快適に。計測したお部屋の温度・湿度を独自のアルゴリズムで分析し、必要な時に自動で最適な運転を開始してくれる「毎日快適モード」。一年中最適な状態に保ってくれる他、メンテナンスの時期も教えてくれます。<br><br>■お部屋の空気をきれいに 「プラズマクリーン」<br>　電気集じん方式でお部屋の空気を清潔に。微粒子をプラズマイオンでプラスに帯電させ、マイナスの電極板で強力に吸着。フィルター方式のように目を細かくする必要がないため、目詰まりによる性能の低下が抑えられ、高い集じん力が持続します。0.3～2.5μmの粒子を90％キャッチして、PM2.5にも対応しています。<br><br>■その他の特長<br>　・女性におすすめの、やさしい「新気流」、快適おまかせ気流<br>　・暖めすぎ、冷やしすぎのムダを防止、3D温度センサー,【送料無料】富士通ゼネラルエアコン （冷房時22～33畳／暖房時21～26畳）「ノクリア Xシリーズ」 AS-X80G2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】富士通ゼネラルエアコン （冷房時22～33畳／暖房時21～26畳）「ノクリア Xシリーズ」 AS-X80G2-W 【フィルター自動お掃除機能付】,【送料無料】富士通ゼネラルエアコン （冷房時22～33畳／暖房時21～26畳）「ノクリア Xシリーズ」 AS-X80G2-W 【フィルター自動お掃除機能付】[rn]
10-195921,http://tshop.r10s.jp/akibamac/cabinet/03954490/now_printing.gif?fitin=700:700,294400.0000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】東芝エアコン （冷房時22～33畳／暖房時21～26畳）「大清快 C-DRシリーズ」 RAS-C806DR-W 【フィルター自動お掃除機能付】,,■空気清浄適用床面積20畳のパワーを発揮する 「プラズマ空清」 で、空気の汚れを集じん<br><br>■エアコン内部を自動で掃除する 「プレミアムクリーン」<br>　室内機のエアフィルター両面を、運転停止後に自動で掃除します。さらに「マジック洗浄熱交換器」の特殊樹脂コーティングにより、除湿・冷房時に汚れが屋外に排出されるため、面倒な熱交換器のお手入れも不要です。<br><br>■「楽ダストボックス」 で、お手入れも簡単<br>　ダストボックスに溜まったホコリは、付属のお掃除ノズルを使用して、ダストボックスを室内機に装着したまま掃除機で吸い取ることができます。<br><br>■「エナジーセーブコンプレッサー」で高い省エネ性と、温度変化の少ない快適な環境を実現、節電運転では扇風機並みの消費電力45Wの運転が可能<br><br>■運転開始後30秒で約40℃の温風が吹き出す 「秒速ダッシュ暖房」 と、25mまで風が届くパワフル気流で、すぐに暖かさが広がる<br>　他に、明るさ［日あたり］サーチセンサーで電気のムダを省く「ecoモード」、室内干しなどに便利な「選べる除湿」、運転時間や電気代（目安）がナビリモコンでひと目でわかる「おしえて機能」、東芝HEMS接続によるスマートフォンからの遠隔操作などの機能があります。,【送料無料】東芝エアコン （冷房時22～33畳／暖房時21～26畳）「大清快 C-DRシリーズ」 RAS-C806DR-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】東芝エアコン （冷房時22～33畳／暖房時21～26畳）「大清快 C-DRシリーズ」 RAS-C806DR-W 【フィルター自動お掃除機能付】,【送料無料】東芝エアコン （冷房時22～33畳／暖房時21～26畳）「大清快 C-DRシリーズ」 RAS-C806DR-W 【フィルター自動お掃除機能付】[rn]
10-195922,http://tshop.r10s.jp/akibamac/cabinet/04948276/80023500.jpg?fitin=700:700,270559.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア Xシリーズ」 CSX807C2-W 【フィルター自動お掃除機能付】,,■健康な空気と暮らそう<br>　エオリアが見つめるのは、快適や省エネの先にある「健康」。たとえば、呼吸する空気のすこやかさ。エアコンは、家族をつつむ空気の清潔さをもっともっと気づかうことができる。そして、からだにふれる温度のすこやかさ。エアコンは、家族一人ひとりに快適な温度にもっともっとこだわることができる。家族の健康を願い、水や食べ物を選ぶように。これからは、「空気」も選ぶ時代へ。Eolia＜エオリア＞誕生。<br><br>■水から生まれた次世代健康イオン 「ナノイーX（エックス）」 搭載<br>　水に包まれた微粒子イオン「ナノイー」がさらに進化。目に見えない花粉や気になるニオイなどを抑制。家族の空間を清潔な空気で満たします。<br><br>■2つの温度の風を同時吹き分け「ダブル温度気流」<br>　マルチビッグフラップ&ルーバーを搭載し、温度の異なる風による個別空調を実現。一人ひとりに快適な温度をお届けします。,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア Xシリーズ」 CSX807C2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア Xシリーズ」 CSX807C2-W 【フィルター自動お掃除機能付】,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア Xシリーズ」 CSX807C2-W 【フィルター自動お掃除機能付】[rn]
10-195923,http://tshop.r10s.jp/akibamac/cabinet/04948276/80023537.jpg?fitin=700:700,294391.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】シャープエアコン （冷房時22～33畳／暖房時21～26畳）「G-Xシリーズ」 AY-G80X2-W 【フィルター自動お掃除機能付】,,■エアコン停止中にお部屋、エアコン内部のカビを抑える 「プラズマクラスターパトロール」<br>　カビが発生しやすい環境（温度20℃/湿度70％）になると自動で高濃度イオンを放出する、お部屋パトロールモード。24時間365日、エアコン停止中も空気の状態を見守ります。また、温度20℃、湿度70％になると、エアコン内部を高濃度イオンで満たす、内部パトロールモードも搭載。更にエアコン内部を清潔に保つ工夫でエアコン内部のカビを徹底的にケアし、清潔な風をお部屋に届けます。<br><br>■カビの原因となるホコリをしっかりキャッチ 「フィルター両面お掃除」<br>　カビ発生の最大要因はホコリと高湿度にあります。シャープならエアコンフィルターが従来の約1/4の細かさで、内部にホコリが侵入しにくく、その上、ホコリをしっかりかきとる2つのブラシにより、ホコリの除去性能がアップしました。<br>※ダストボックスは1年に1回を目安にお手入れをおすすめします。<br><br>■人のいるエリアを検知して、かしこく気流をコントロール<br>　エコ自動で様々なムダを見つけて、ボタン1つで省エネ＆快適に。ヒトの位置や床面の冷え具合、季節と温度状況などを判断して、状況に応じた運転と設定温度をエアコンが自動選択。選択した運転はリモコン画面で確認できます。<br><br>■足もとまで温風がしっかり届く、頭寒足熱の健康的な暖かさ<br>　暖房すると顔がのぼせる…。シャープなら、ロングパネルで温風のモレがなく、暖かさを床面までしっかり届けることができます。さらに、リモコンで足もと温度の設定が可能。センサーで足もと温度をみはり、冷えている床面があると、風向を調節して優先的に暖めます。<br><br>■冷風をしっかり持ち上げる、冷えすぎを抑えた快適冷房<br>　冷たい風が直接当たるのを避けたい…。シャープなら冷房安定時は大きなロングパネルを上向きに。冷房の垂れ下がりを抑え、天井や壁からつつみ込むようにやさしく冷やします。また、冷房時の立ち上げスピードを高速化。パネルの向きを下向きに風の速度を速め、設定温度までの到達時間を約20％アップしました。<br><br>■その他の特長<br>　・カンタンに取り外せて内部まで拭きやすい、フラット構造<br>　・汚れが気になるパーツは水洗いがOK<br>　・お手入れ方法が動画で確認できる<br>　・ボタンも文字も大きく、使いやすいリモコン,【送料無料】シャープエアコン （冷房時22～33畳／暖房時21～26畳）「G-Xシリーズ」 AY-G80X2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】シャープエアコン （冷房時22～33畳／暖房時21～26畳）「G-Xシリーズ」 AY-G80X2-W 【フィルター自動お掃除機能付】,【送料無料】シャープエアコン （冷房時22～33畳／暖房時21～26畳）「G-Xシリーズ」 AY-G80X2-W 【フィルター自動お掃除機能付】[rn]
10-195924,http://tshop.r10s.jp/akibamac/cabinet/04948276/80023521.jpg?fitin=700:700,279576.0000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】日立エアコン （冷房時 おもに26畳）「ステンレス・クリーン白くまくん Xシリーズ」 RAS-X80G2-W 【フィルター自動お掃除機能付】,,■業界初 人を識別し在室時間がわかる 体感温度を予測して快適＆省エネ<br>　暖房中、お部屋に長時間いると不快に感じることはありませんか。［くらしカメラ AI］は、在室時間によって異なる体感温度の変化を予測。日立は人が不快と感じる前に、暑い寒いの感じ方に合わせて一人ひとりの暖め方をコントロールし、足もとから快適にします。<br><br>■業界初 「湿度カメラ」 機能で進化した再熱方式採用 「カラっと除湿」（9.0kWクラスを除く）<br>　湿度の高いエリアを優先して除湿し、人もお部屋も快適に。<br>　・洗濯物をねらって乾燥しやすく。カラッと部屋干し 「ランドリー除湿」<br>　・湿度の多いエリアを見つけて除湿。留守中に活躍 「カビ見張り除湿」<br><br>■エアコン内部を清潔に 日立独自 「ステンレス・クリーン システム」<br>　エアコン内部を清潔に。しかも、フィルター自動お掃除でお手入れラクラク。<br><br>■人も部屋もすばやく暖める、進化した 「スピード暖房」<br>　運転スタート時には、人のいる方向に温風を吹き出して足もと付近を暖め、人の周囲が暖まったら部屋全体を暖める自動運転機能を新たに搭載しています。,【送料無料】日立エアコン （冷房時 おもに26畳）「ステンレス・クリーン白くまくん Xシリーズ」 RAS-X80G2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立エアコン （冷房時 おもに26畳）「ステンレス・クリーン白くまくん Xシリーズ」 RAS-X80G2-W 【フィルター自動お掃除機能付】,【送料無料】日立エアコン （冷房時 おもに26畳）「ステンレス・クリーン白くまくん Xシリーズ」 RAS-X80G2-W 【フィルター自動お掃除機能付】[rn]
10-195925,http://tshop.r10s.jp/akibamac/cabinet/04948276/80024098.jpg?fitin=700:700,282800.0000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-W 【フィルター自動お掃除機能付】,,■「ムーブアイ極」 と独自のアルゴリズムで、世界で初めて大人と子どもの温冷感を判断<br>　従来の赤外線センサー「ムーブアイ極」は、人の手先・足先など細部までの温度変化を測り、人の温度の感じ方（温冷感）に合わせて運転を行うことで快適性を向上させてきました。今回、新開発の独自のアルゴリズムで解析力を向上したマイコンを搭載し、エアコンからの距離・身長・姿勢などに基づいて、身長約75～130cmの子どもの温冷感を見分けます。<br><br>■「匠フラップ」 で、自動で 「風あて」 と 「風よけ」 を切り替えて快適性を向上<br>　例えば、暖房時に、温冷感が異なる人が同じ部屋にいた場合、大人と子どもがいると判断すると、「匠フラップ」で風向をコントロールし、寒いと感じている大人に向けて風を届ける「風あて」運転で温め、快適と感じている子どもは「風よけ」運転で包み込むような風を送ることで同時に快適にします。<br><br>■その他の特長<br>　・「高温みまもり」・「低温みまもり」機能で、運転停止時の高温・低温時に自動で運転開始<br>　・「カビガード」機能により、カビ発生しやすい環境を判断し自動で内部クリーン運転<br>　・独自の「ハイブリッドナノコーティング」と「はずせるボディ」で清潔を維持,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-W 【フィルター自動お掃除機能付】,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-W 【フィルター自動お掃除機能付】[rn]
10-195926,http://tshop.r10s.jp/akibamac/cabinet/04948276/80023489.jpg?fitin=700:700,318391.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア WXシリーズ」 CSWX807C2-W 【フィルター自動お掃除機能付】,,■健康な空気と暮らそう<br>　エオリアが見つめるのは、快適や省エネの先にある「健康」。たとえば、呼吸する空気のすこやかさ。エアコンは、家族をつつむ空気の清潔さをもっともっと気づかうことができる。そして、からだにふれる温度のすこやかさ。エアコンは、家族一人ひとりに快適な温度にもっともっとこだわることができる。家族の健康を願い、水や食べ物を選ぶように。これからは、「空気」も選ぶ時代へ。Eolia＜エオリア＞誕生。<br><br>■水から生まれた次世代健康イオン 「ナノイーX（エックス）」 搭載<br>　水に包まれた微粒子イオン「ナノイー」がさらに進化。目に見えない花粉や気になるニオイなどを抑制。家族の空間を清潔な空気で満たします。<br><br>■2つの温度の風を同時吹き分け「ダブル温度気流」<br>　マルチビッグフラップ&ルーバーを搭載し、温度の異なる風による個別空調を実現。一人ひとりに快適な温度をお届けします。,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア WXシリーズ」 CSWX807C2-W 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア WXシリーズ」 CSWX807C2-W 【フィルター自動お掃除機能付】,【送料無料】パナソニック(Panasonic)エアコン （冷房時 おもに26畳）「エオリア WXシリーズ」 CSWX807C2-W 【フィルター自動お掃除機能付】[rn]
10-195927,http://tshop.r10s.jp/akibamac/cabinet/04948276/80024099.jpg?fitin=700:700,286559.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-T 【フィルター自動お掃除機能付】,,■「ムーブアイ極」 と独自のアルゴリズムで、世界で初めて大人と子どもの温冷感を判断<br>　従来の赤外線センサー「ムーブアイ極」は、人の手先・足先など細部までの温度変化を測り、人の温度の感じ方（温冷感）に合わせて運転を行うことで快適性を向上させてきました。今回、新開発の独自のアルゴリズムで解析力を向上したマイコンを搭載し、エアコンからの距離・身長・姿勢などに基づいて、身長約75～130cmの子どもの温冷感を見分けます。<br><br>■「匠フラップ」 で、自動で 「風あて」 と 「風よけ」 を切り替えて快適性を向上<br>　例えば、暖房時に、温冷感が異なる人が同じ部屋にいた場合、大人と子どもがいると判断すると、「匠フラップ」で風向をコントロールし、寒いと感じている大人に向けて風を届ける「風あて」運転で温め、快適と感じている子どもは「風よけ」運転で包み込むような風を送ることで同時に快適にします。<br><br>■その他の特長<br>　・「高温みまもり」・「低温みまもり」機能で、運転停止時の高温・低温時に自動で運転開始<br>　・「カビガード」機能により、カビ発生しやすい環境を判断し自動で内部クリーン運転<br>　・独自の「ハイブリッドナノコーティング」と「はずせるボディ」で清潔を維持,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-T 【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-T 【フィルター自動お掃除機能付】,【送料無料】三菱電機エアコン （冷房時22～33畳／暖房時21～26畳）「霧ヶ峰 Zシリーズ」 MSZ-ZW8017S-T 【フィルター自動お掃除機能付】[rn]
10-195928,http://tshop.r10s.jp/akibamac/cabinet/04948276/4961317372289.jpg?fitin=700:700,78559.2000,,家電 > 季節・空調家電 > エアコン > エアコン,【送料無料】三菱重工エアコン 「STシリーズ」　SRK22ST-W （冷房時 おもに6畳）【フィルター自動お掃除機能付】,,高APF（通年エネルギー消費効率）を達成した、最高級モデルのSTシリーズ。,【送料無料】三菱重工エアコン 「STシリーズ」　SRK22ST-W （冷房時 おもに6畳）【フィルター自動お掃除機能付】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】三菱重工エアコン 「STシリーズ」　SRK22ST-W （冷房時 おもに6畳）【フィルター自動お掃除機能付】,【送料無料】三菱重工エアコン 「STシリーズ」　SRK22ST-W （冷房時 おもに6畳）【フィルター自動お掃除機能付】[rn]
