16-30201,http://tshop.r10s.jp/voice/cabinet/621832-r1.jpg?fitin=700:700,154.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,使いきり　ピットテープU 貼るタイプ,　,当店でも大人気　定番の「ピットテープ」の使いきりタイプ。幅６ｍｍ×１０ｍはいってます。アシッドフリーですからスクラップブッキングにも最適,使いきり　ピットテープU 貼るタイプ：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨使いきり　ピットテープU 貼るタイプ,　。使いきり　ピットテープU 貼るタイプ[rn]
16-30202,http://tshop.r10s.jp/voice/cabinet/628645-r1.jpg?fitin=700:700,213.6000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,ドットライナー詰め替えカートリッジ　しっかり貼る強粘着タイプ,　,"ドットタイプだから切れが違う<br>
テープ　8.4mm×16m
<br>スクラップブッキングに",ドットライナー詰め替えカートリッジ　しっかり貼る強粘着タイプ：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨ドットライナー詰め替えカートリッジ　しっかり貼る強粘着タイプ,　。ドットライナー詰め替えカートリッジ　しっかり貼る強粘着タイプ[rn]
16-30203,http://tshop.r10s.jp/voice/cabinet/scrap5/ku224_2.jpg?fitin=700:700,688.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,グロッシーアクセント クリア　大　（59ｍｌ）【IAH】,　,"<br>
いろいろな用途に使えるとても便利な透明な接着剤<br>
ノズルから1滴落してそのまま乾かせば<br>
透明な水のしずくのようなアクセントに。<br>
<br>
プラスティックや金属のエンベリッシュメントも接着可能。<br>
<br>
紙の表面に塗ると、<br>
エポキシ樹脂のようなぷくっとした仕上がりに。<br>
<br>
ごく細いノズルが便利<br>
ボトルサイズ：直径約3.5cm<br>
　　　　　　　高さ約10.8cm（ノズル、カバー含む）<br>
ミニサイズはこちら<br>
セピアカラーもあります",グロッシーアクセント クリア　大　（59ｍｌ）【IAH】：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨グロッシーアクセント クリア　大　（59ｍｌ）【IAH】,　。グロッシーアクセント クリア　大　（59ｍｌ）【IAH】[rn]
16-30204,http://tshop.r10s.jp/voice/cabinet/635935-r1.jpg?fitin=700:700,108.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,トンボ　ピットマルチ２　スクラップブッキングにも最適な接着剤＜配送360指定OK＞,　,"太塗り・細塗りができ、仮止め接着もお任せ。<br>
  乾かして貼れば貼ってはがせる液体のり（ポスター・メモ仮止め用）。<br>
  ●用途：乾く前に貼れば強力接着のり（工作・事務・デザイン用）<br>
  ●容量：２５g<br>
  <br>
  アシッドフリーなのでスクラップブッキングにも<br>
<font color=""red"">メール便ではお届けできません。</font><br>
※レターパックご希望の方は<BR>ご注文時備考欄に<BR>
「レターパック希望」とご入力くださいませ。<BR>",トンボ　ピットマルチ２　スクラップブッキングにも最適な接着剤＜配送360指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨トンボ　ピットマルチ２　スクラップブッキングにも最適な接着剤＜配送360指定OK＞,　。トンボ　ピットマルチ２　スクラップブッキングにも最適な接着剤＜配送360指定OK＞[rn]
16-30205,http://tshop.r10s.jp/voice/cabinet/bungu-c/zakka/nh002-m-01-dl.jpg?fitin=700:700,1900.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,【NEW☆】スクラッチカレンダー　ゴールド　（A4に近いサイズ）＜メール便指定OK＞,,"<img width=""100%"" src=""http://image.rakuten.co.jp/voice/cabinet/bungu-c/rrks71.jpg""/><br><table width=""453"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#f0f0f0""><b>
<font color=""#666666"">商品詳細</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" 
color=""#666666"">説明</font></th><td width=""344"" bgcolor=""#ffffff""><font size=""2"" color=""#333333"">
付属の竹スティックで黒字を削ると、ゴールドになる！<br />黒板をイメージしたスクラッチカレンダーです。<br />
日々の予定以外にも、イラストなども書き込んで（削って）自分好みにデコレーション！<br />
スクラッチゲームのようで、とってもたのしいカレンダーです。<br /><br />○期間：2017年1月～2017年12月<br />○1～12月の12シート入り
<br />○竹スティック１本入り</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">
サイズ</font></th><td width=""344"" bgcolor=""#ffffff""><font size=""2"" color=""#333333"">
本体 / W280× H200 × D0.2 mm<br />
パッケージ /W290 × H203 × D5 mm<br /></font></td></tr>
<tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">材質</font></th><td width=""344"" 
bgcolor=""#ffffff""><font size=""2"" color=""#333333"">本体／紙<br />パッケージ／台紙、PP袋入り</font></td></tr><tr><th width=""94"" 
align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">おしらせ</font></th><td width=""344"" bgcolor=""#ffffff""><font 
size=""2"" color=""#333333"">
&#9702;商品の特性上、製造時に本体表面(黒い印刷面）の小さな削れやかすれなどは必ず多少発生してしまいます。あらかじめご了承ください。<br 
/>&#9702;一度削ると修正は効きませんのでご注意ください。<br />
&#9702;削ると黒いインクの削りカスが出ます。身体に害はありませんが、誤って飲み込まないよう十分にご注意ください。<br />
&#9702;小さなお子様や幼児の手の届かないところでご使用ください。<br />
&#9702;付属の竹スティックは先端が尖っているため、十分に注意してご使用ください。<br />
&#9702;製品の上に重いものをのせたり、圧力をかけないで下さい。<br />&#9702;削る時は平らなところに本体を置いて削ってください</font></td></tr>
</table><br>
<br>
→その他カレンダーはこちら <br><br>
<br>メール便ご希望の際には、<br>
必ず配送方法のご指定を！<br>
 - - - - - - - - - - - - <br>
[メール便OK]商品の同梱可能<br>
ただしA4サイズ2cm厚まで<br>
サイズ超で宅配になる場合<br>
事前にメールします<br>
×代引　×ラッピング<br>
×日時指定<br>
×盗難・紛失・破損時の保証<br>
メール便についてはこちらもご確認下さい",【NEW☆】スクラッチカレンダー　ゴールド　（A4に近いサイズ）＜メール便指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【NEW☆】スクラッチカレンダー　ゴールド　（A4に近いサイズ）＜メール便指定OK＞,【NEW☆】スクラッチカレンダー　ゴールド　（A4に近いサイズ）＜メール便指定OK＞[rn]
16-30206,http://tshop.r10s.jp/voice/cabinet/bungu-c/zakka/nh004-m-01-dl.jpg?fitin=700:700,1814.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,【NEW☆】スクラッチデスクカレンダー　ゴールド　（デスク置き型タイプ）＜メール便指定OK＞,,"<img width=""100%"" src=""http://image.rakuten.co.jp/voice/cabinet/bungu-c/rrks71.jpg""/><br><table width=""453"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#f0f0f0""><b>
<font color=""#666666"">商品詳細</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" 
color=""#666666"">説明</font></th><td width=""344"" bgcolor=""#ffffff""><font size=""2"" color=""#333333"">
付属の竹スティックで黒字を削ると、ゴールドになる！<br />黒板をイメージしたスクラッチカレンダーのデスクタイプです。<br />
リング部分にスティックを収納できます。<br />日々の予定以外にも、イラストなども書き込んで（削って）自分好みにデコレーション！<br />
スクラッチゲームのようで、とってもたのしいカレンダーです。<br /><br />○期間：2017年1月～2017年12月<br />○1～12月の12シート入り
<br />○竹スティック1本入り</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">
サイズ</font></th><td width=""344"" bgcolor=""#ffffff""><font size=""2"" color=""#333333"">
本体 / W186× H150 × D72 mm<br />
パッケージ /W186 × H188 × D14 mm<br /></font></td></tr>
<tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">材質</font></th><td width=""344"" 
bgcolor=""#ffffff""><font size=""2"" color=""#333333"">本体／紙<br />パッケージ／PP袋入り</font></td></tr><tr><th width=""94"" 
align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#666666"">おしらせ</font></th><td width=""344"" bgcolor=""#ffffff""><font 
size=""2"" color=""#333333"">
&#9702;商品の特性上、製造時に本体表面(黒い印刷面）の小さな削れやかすれなどは必ず多少発生してしまいます。あらかじめご了承ください。<br 
/>&#9702;一度削ると修正は効きませんのでご注意ください。<br />
&#9702;削ると黒いインクの削りカスが出ます。身体に害はありませんが、誤って飲み込まないよう十分にご注意ください。<br />
&#9702;小さなお子様や幼児の手の届かないところでご使用ください。<br />
&#9702;付属の竹スティックは先端が尖っているため、十分に注意してご使用ください。<br />
&#9702;製品の上に重いものをのせたり、圧力をかけないで下さい。<br />&#9702;削る時は平らなところに本体を置いて削ってください</font></td></tr>
</table><br>
<br>
→その他カレンダーはこちら <br><br>
<br>メール便ご希望の際には、<br>
必ず配送方法のご指定を！<br>
 - - - - - - - - - - - - <br>
[メール便OK]商品の同梱可能<br>
ただしA4サイズ2cm厚まで<br>
サイズ超で宅配になる場合<br>
事前にメールします<br>
×代引　×ラッピング<br>
×日時指定<br>
×盗難・紛失・破損時の保証<br>
メール便についてはこちらもご確認下さい",【NEW☆】スクラッチデスクカレンダー　ゴールド　（デスク置き型タイプ）＜メール便指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨【NEW☆】スクラッチデスクカレンダー　ゴールド　（デスク置き型タイプ）＜メール便指定OK＞,【NEW☆】スクラッチデスクカレンダー　ゴールド　（デスク置き型タイプ）＜メール便指定OK＞[rn]
16-30207,http://tshop.r10s.jp/voice/cabinet/sikisi/la21-23_01.jpg?fitin=700:700,232.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,カラー色紙　＜ネコのいるキッチン＞　クレタケ　呉竹,　,"サカナをつまみ食いしようとしているネコやキッチンツールなどのさりげないデザインがかわいらしい色紙です。<br>
ご卒業や部活動、誕生日、ご結婚、退職などさまざまなシーンの寄せ書き作りに最適です♪<br>
<br>
■サイズ：　H242×W270mm <br>
■1枚入<br>
<br>
※こちらはメール便対象外です。<br>
メール便をご選択頂いても宅配便でのご用意となります。<br>",カラー色紙　＜ネコのいるキッチン＞　クレタケ　呉竹：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨カラー色紙　＜ネコのいるキッチン＞　クレタケ　呉竹,　。カラー色紙　＜ネコのいるキッチン＞　クレタケ　呉竹[rn]
16-30208,http://tshop.r10s.jp/voice/cabinet/bungu3/55642.jpg?fitin=700:700,414.4000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,A4 フリークラフトペーパー70g ライトブラウン 100枚　FK-A4-LBオリジナルスタンプ帳作りや手作りミニ封筒に　※１冊なら＜メール便指定OK＞,　,"A4サイズのクラフトペーパー１００枚入りです。<BR>
便箋や手作り封筒、小物のラッピングなど用途はいろいろ。<BR>
消しゴムはんこのオリジナル作品の、スタンプ帳作りにも最適です。<BR>
レーザー・インクジェットなどのプリンタでも使用できます。<BR>※メール便をご希望の場合はご注文時に配送方法メール便をご選択下さい。<BR>
クイック購入は宅配便になります。<BR>
メール便ご希望の場合は、STEP2の「お支払・配送方法を変更する」から、宅配便選択からメール便選択に必ず御変更下さい。<BR>",A4 フリークラフトペーパー70g ライトブラウン 100枚　FK-A4-LBオリジナルスタンプ帳作りや手作りミニ封筒に　※１冊なら＜メール便指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨A4 フリークラフトペーパー70g ライトブラウン 100枚　FK-A4-LBオリジナルスタンプ帳作りや手作りミニ封筒に　※１冊なら＜メール便指定OK＞,　。A4 フリークラフトペーパー70g ライトブラウン 100枚　FK-A4-LBオリジナルスタンプ帳作りや手作りミニ封筒に　※１冊なら＜メール便指定OK＞[rn]
16-30209,http://tshop.r10s.jp/voice/cabinet/bungu3/55747.jpg?fitin=700:700,396.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,A4 フリークラフトペーパー特厚口　120g ブラウン 50枚　FKB-A4-BR厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞,　,"A4サイズのクラフトペーパー特厚口５０枚入りです。<BR>
厚めなので、カードメイキングや台紙や表紙などに最適です。<BR>
レーザー・インクジェットなどのプリンタでも使用できます。<BR><BR>※メール便をご希望の場合はご注文時に配送方法メール便をご選択下さい。<BR>
クイック購入は宅配便になります。<BR>
メール便ご希望の場合は、STEP2の「お支払・配送方法を変更する」から、宅配便選択からメール便選択に必ず御変更下さい。<BR>",A4 フリークラフトペーパー特厚口　120g ブラウン 50枚　FKB-A4-BR厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨A4 フリークラフトペーパー特厚口　120g ブラウン 50枚　FKB-A4-BR厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞,　。A4 フリークラフトペーパー特厚口　120g ブラウン 50枚　FKB-A4-BR厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞[rn]
16-30210,http://tshop.r10s.jp/voice/cabinet/bungu3/fkb-a4-lb.jpg?fitin=700:700,396.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,A4 フリークラフトペーパー特厚口　120g ライトブラウン 50枚入り　FKB-A4-LB厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞,　,"A4サイズのクラフトペーパー特厚口５０枚入りです。<BR>
厚めなので、カードメイキングや台紙や表紙などに最適です。<BR>
レーザー・インクジェットなどのプリンタでも使用できます。<BR><BR>※メール便をご希望の場合はご注文時に配送方法メール便をご選択下さい。<BR>
クイック購入は宅配便になります。<BR>
メール便ご希望の場合は、STEP2の「お支払・配送方法を変更する」から、宅配便選択からメール便選択に必ず御変更下さい。<BR>",A4 フリークラフトペーパー特厚口　120g ライトブラウン 50枚入り　FKB-A4-LB厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨A4 フリークラフトペーパー特厚口　120g ライトブラウン 50枚入り　FKB-A4-LB厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞,　。A4 フリークラフトペーパー特厚口　120g ライトブラウン 50枚入り　FKB-A4-LB厚口なのでカード作りに最適です　※１冊なら＜メール便指定OK＞[rn]
16-30211,http://tshop.r10s.jp/voice/cabinet/scrap6/12212-001.jpg?fitin=700:700,188.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > その他,こどものかお　ワックスペーパー　バッグセットＳ（５枚入）,　,"本体サイズ：８０×１１０＋３０ｍｍ　５枚入<br>
好きなスタンプでカスタマイズしてみては？<br>
ろう引きタイプの袋はアンティークな雰囲気に<BR>
※スタンプには、ステイズオン、バーサマジック、ブリリアンスをお勧めします<br>
<br>
下段の参考画像は、マーガレットスタンプとＭ、Ｓのサイズ比較です<br>
マーガレットスタンプは別売ですのでご了承ください<br>",こどものかお　ワックスペーパー　バッグセットＳ（５枚入）：色工房voice／文具クラフトパンチ,スクラップブッキングクラフトパンチカール消しゴムハンコアシッドフリーモールスキンロディアマスキングテープ手帳はんけし色鉛筆スタンプマステダイアリーニュアージュ雑貨こどものかお　ワックスペーパー　バッグセットＳ（５枚入）,　。こどものかお　ワックスペーパー　バッグセットＳ（５枚入）[rn]
